H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
6378.96179042112,553.984672755751,553.984672755751,554.0,554.0,0
4.236656001,70.89667393,146.9746369,60.0,84.85281374,1
4141.98938544574,553.765974107853,553.765974107853,554.0,554.0,0
6168.19041023656,60.0,60.0,60.0,60.0,0
3.633169919,102.0,144.2497834,102.0,144.2497834,1
6641.04900832886,73.9971925823207,73.9971925823207,74.0,74.0,0
7097.49707205597,73.9976992664951,95.2662558135601,74.0,74.0,0
2.558582747,88.20466951,109.6378585,89.99999858,108.166538,1
4.93766773,62.0,62.0,62.0,62.0,1
3.870950457,456.3335823,456.3335823,456.3335823,456.3335823,1
8.875054017,87.54840191,114.6329912,71.97587475,103.2304536,1
1972.35908252416,60.0,60.0,60.0,60.0,0
2.170359721,188.2300294,262.5253207,188.2300294,262.5253207,1
6087.02997765869,60.0,60.0,60.0,60.0,0
6.288461576,64.05532498,94.27763546,60.0,84.85281374,1
4.361935418,89.99696666,108.1663673,89.99696666,108.1663673,1
6727.72493220935,60.0,60.0,60.0,60.0,0
3416.33472842729,60.0,60.0,60.0,60.0,0
4.849332293,76.42563307,116.516626,89.99962028,108.1664545,1
1.412011792,89.99999999,114.0175425,89.99999999,89.99999999,1
1898.32252320083,60.0,60.0,60.0,60.0,0
11.31819862,67.97855971,120.6616065,66.00795086,121.3550476,1
4.064734975,64.6380091,88.19337968,64.6380091,88.19337968,1
4956.04578332834,60.0,60.0,60.0,60.0,0
6309.90845515614,60.0,60.0,60.0,60.0,0
9.44224432,67.44402013,119.8732437,66.00000257,122.3315341,1
10.03914818,68.13274634,113.7785677,66.0,118.0794018,1
11.62529957,71.43586708,103.0447765,71.43586708,103.0447765,1
4348.73607914683,60.0,60.0,60.0,60.0,0
8.420930455,69.33502657,116.2902841,66.0,115.5287732,1
4.342242632,95.32795552,134.162815,98.0,138.5929291,1
3.406129935,89.99999971,108.1665433,89.99999971,108.1665433,1
2793.58207031153,60.0,60.0,60.0,60.0,0
7.912034326,68.81496251,115.9862854,66.0,121.233381,1
3.353451154,71.29260059,96.90747,73.0,73.0,1
5.759354507,88.81459341,107.5089362,88.81459341,107.5089362,1
7840.54822136439,73.9974235220619,73.9974235220619,74.0,74.0,0
10.02749771,77.17459117,122.071711,66.00523101,115.3879514,1
6413.66431026035,60.0,60.0,60.0,60.0,0
6182.72416845412,553.957760140523,553.957760140523,554.0,554.0,0
7778.15743322896,73.9994473452344,95.2676136333861,74.0,74.0,0
5.156617332,197.4632593,215.0111846,362.0,362.0,1
3728.36065327287,553.719200451136,553.719200451136,554.0,554.0,0
5993.71987143114,73.9996241354877,73.9996241354877,74.0,74.0,0
2.264567699,89.99999322,108.1665383,89.99999322,108.1665383,1
4956.46764916325,60.0,60.0,60.0,60.0,0
6420.50881992867,73.9976864957297,73.9976864957297,74.0,74.0,0
3.946736714,92.49517144,129.1131124,98.0,138.5929291,1
3213.09513092759,565.545875902532,565.545875902532,566.0,566.0,0
2810.57858562558,565.857865614886,565.857865614886,566.0,566.0,0
3770.22356618435,60.0,60.0,60.0,60.0,0
34.63691393,89.99999998,108.1665383,89.99999998,108.1665383,1
1918.053227405,60.0,60.0,60.0,60.0,0
104.1937738,167.6534752,352.9852179,210.7621735,309.4205515,1
2.931331789,60.02174503,84.95514933,60.0,84.85281374,1
45.03032836,155.5318398,353.3890237,185.9790267,279.4108408,1
2.534275811,89.93687612,108.4562712,89.93687612,108.4562712,1
4570.09407789585,60.0,60.0,60.0,60.0,0
6390.54204997875,553.876191224637,553.876191224637,554.0,554.0,0
6406.70272807488,553.992305141646,553.992305141646,554.0,554.0,0
3.980364906,450.2943591,450.2943591,450.2943591,450.2943591,1
6440.55013967398,553.988560866544,553.988560866544,554.0,554.0,0
4423.78419736199,553.933410095791,553.933410095791,554.0,554.0,0
4759.7156098649,60.0,60.0,60.0,60.0,0
5699.61531910273,565.919990451989,565.919990451989,566.0,566.0,0
10.7421555,77.04052879,123.0718816,96.44361199,134.4105125,1
8.895492076,96.14631781,135.7411751,98.0,138.5929291,1
6415.28239290208,553.950901973308,553.950901973308,554.0,554.0,0
5.42059372,102.0,144.2497834,102.0,144.2497834,1
6416.32838966129,73.998473232393,95.2668569898533,74.0,74.0,0
6502.60672374605,60.0,60.0,60.0,60.0,0
3768.00307021798,60.0,60.0,60.0,60.0,0
4627.85559972643,73.9963377778482,95.2651982863282,74.0,74.0,0
5.461952759,60.0,60.0,60.0,60.0,1
5.173821002,75.2187146,99.56624594,65.74935647,176.3147021,1
5531.908291458,553.969981852193,553.969981852193,554.0,554.0,0
11.72646543,89.99999999,108.1665383,89.99999999,108.1665383,1
6346.62126482546,60.0,60.0,60.0,60.0,0
11.91990568,75.31746233,116.7163532,115.8823995,136.4353319,1
5.159738969,94.94428747,125.645966,98.0,138.5929291,1
9.956946775,73.22093246,123.8617017,66.00009657,120.0361081,1
8.646984901,69.37999037,120.8199106,66.00000297,121.3134067,1
5.631662757,99.30209171,123.8422602,74.0,74.0,1
2830.81608196953,553.763545130341,553.763545130341,554.000000000001,554.000000000001,0
6397.613302738,60.0,60.0,60.0,60.0,0
3691.61304243744,565.737132383692,565.737132383692,566.0,566.0,0
6286.96418252442,553.906155848259,553.906155848259,554.0,554.0,0
3320.02396893188,565.245659014299,565.245659014299,566.0,566.0,0
697.083058546788,60.0,60.0,60.0,60.0,0
6413.58473376749,553.910671373403,553.910671373403,554.0,554.0,0
7255.91070156827,73.9984849507095,73.9984849507095,74.0,74.0,0
12.37691747,69.39037309,101.645148,69.39037309,101.645148,1
6381.20003868263,553.977817836562,553.977817836562,554.0,554.0,0
3927.50433891013,60.0,60.0,60.0,60.0,0
11.91900863,70.83544804,119.8504226,66.00003261,122.0801094,1
492.8188871,85.6814553,129.6096788,85.67859086,129.6077852,1
1953.43173540652,60.0,60.0,60.0,60.0,0
25.77705723,151.2817446,292.6644916,110.0160021,132.587785,1
2.931967757,60.0,84.85281374,60.0,84.85281374,1
3.268525547,74.0,104.6518364,74.0,74.0,1
6470.57225146566,565.951385844756,565.951385844756,566.0,566.0,0
1954.22710932308,60.0,60.0,60.0,60.0,0
7.865602061,67.98024611,140.0977344,69.9839403,101.8516171,1
2.924412525,61.88529389,87.5196003,60.0,84.85281374,1
6693.98683883402,73.9952141847916,73.9952141847916,74.0,74.0,0
10.38777152,68.40774695,116.4295444,66.0,116.0464879,1
6250.44833601194,60.0,60.0,60.0,60.0,0
72.51918295,167.00441,309.4952029,74.0,74.0,1
6318.62982995966,60.0,60.0,60.0,60.0,0
6666.17836415015,73.995509239767,73.995509239767,74.0,74.0,0
3.723676265,89.99999968,108.1665382,89.99999968,108.1665382,1
2308.55221382802,60.0,60.0,60.0,60.0,0
1.00017525,90.0,90.0,90.0,90.0,1
1172.49211005551,74.0,74.0,74.0,74.0,0
3768.72119046541,60.0,60.0,60.0,60.0,0
11.02227176,72.83521491,99.29830698,72.83521491,99.29830698,1
2062.4614341453,60.0,60.0,60.0,60.0,0
6396.83876734055,553.984598484741,553.984598484741,554.0,554.0,0
5.241714948,64.56846903,88.14242561,64.56846903,88.14242561,1
2.215656958,89.99999335,108.1665379,89.99999335,108.1665379,1
5.928607755,76.42884532,97.16670416,75.00075271,75.00075271,1
1.287016967,90.00489751,108.2075626,89.99997669,108.1665328,1
8386.66259746598,73.9992456362999,73.9992456362999,74.0,74.0,0
12.2276824,84.01611972,122.8448662,66.0000015,120.0530717,1
10.57873774,72.51380174,119.5000215,85.02080426,126.3012826,1
2.73948256,330.0,431.4904402,330.0,431.4904402,1
10.92446075,69.53508851,102.6327767,69.53508851,102.6327767,1
11.1403015,71.80991143,116.1411046,66.0,115.5409555,1
6185.4635810537,73.9969922015484,73.9969922015484,74.0,74.0,0
3156.09673197276,78.4050424845617,78.4050424845617,82.0,82.0,0
6464.01485710395,553.883631612479,553.883631612479,554.0,554.0,0
3.897489966,102.0,144.2497834,102.0,144.2497834,1
4.790104794,102.0,144.2497834,102.0,144.2497834,1
6635.99864818834,60.0,60.0,60.0,60.0,0
1864.1840415477,60.0,60.0,60.0,60.0,0
2224.43260903608,60.0,60.0,60.0,60.0,0
4.664614753,456.3357786,456.3357786,456.3357786,456.3357786,1
4126.1355427208,553.838902907639,553.838902907639,554.0,554.0,0
6631.71080567422,60.0,60.0,60.0,60.0,0
3918.70271630736,60.0,60.0,60.0,60.0,0
3.342471757,60.0,84.85281374,60.0,84.85281374,1
5.007557595,115.7162139,216.5161476,115.7162139,216.5161476,1
26.30639214,126.8409128,468.2486299,259.0268219,269.3898559,1
7965.77526644111,73.9972390854266,73.9972390854266,74.0,74.0,0
10.26105694,71.89928095,116.6591457,84.5931864,125.5315667,1
3096.99698280742,60.0,60.0,60.0,60.0,0
3135.32672129708,553.856477830647,553.856477830647,554.0,554.0,0
10.80463651,72.67420443,119.2022565,66.0,122.3315156,1
10.42711713,68.9554542,115.2426371,66.0,114.2468601,1
5567.69963807283,553.872376480014,553.872376480014,553.999999999999,553.999999999999,0
6474.11270280993,60.0,60.0,60.0,60.0,0
3.667017369,74.21233847,144.06181,60.0,84.85281374,1
9.366066189,68.41957123,121.512735,75.22362166,110.3935393,1
11.31797257,60.0,84.85281374,60.0,84.85281374,1
7.411157177,95.54647341,134.8240392,98.0,138.5929291,1
6.74477629,60.0,60.0,60.0,60.0,1
1.000173239,90.0,90.0,90.0,90.0,1
41.30469994,74.0,74.0,74.0,74.0,1
2494.24780402537,565.741955385205,565.741955385205,566.0,566.0,0
6474.80842704021,60.0,60.0,60.0,60.0,0
2.435005551,89.99999318,108.1665379,89.99999318,108.1665379,1
8.747010337,70.45817983,118.3170429,66.00213703,118.4319226,1
6036.39965087098,553.946281917981,553.946281917981,553.999999999999,553.999999999999,0
5.083286451,450.2945927,450.2945927,450.2945927,450.2945927,1
6443.69632418602,553.937233714578,553.937233714578,554.0,554.0,0
7.994667969,69.46369087,117.9744854,66.0,118.7334261,1
3.175705005,69.75700878,114.6522239,60.0,84.85281374,1
6411.101456466,60.0,60.0,60.0,60.0,0
6263.93799489485,73.9972043669192,73.9972043669192,74.0,74.0,0
6450.25778278169,553.875950191108,553.875950191108,554.0,554.0,0
9.34464971,60.0,84.85281374,60.0,84.85281374,1
6785.30442337433,60.0,60.0,60.0,60.0,0
3.067107539,102.0,144.2497834,102.0,144.2497834,1
6376.15184801356,60.0,60.0,60.0,60.0,0
6026.59393508305,565.896403444303,565.896403444303,566.0,566.0,0
2.353016369,65.47282933,92.99499518,60.0,108.1665383,1
3853.64041252747,553.926660057802,553.926660057802,554.0,554.0,0
3.97731685,64.64398378,88.1977587,64.64398378,88.1977587,1
2.616270297,75.64518488,119.3884622,60.0,84.85281374,1
10.36972027,82.94819567,131.6081031,74.0,74.0,1
4280.13566213706,553.926301605633,553.926301605633,554.0,554.0,0
3913.34039733039,60.0,60.0,60.0,60.0,0
59.71627883,169.6226677,336.0513317,210.3725142,312.6453217,1
2.93580902,60.0,84.85281374,60.0,84.85281374,1
9.202372669,74.71636542,122.1369881,66.00000032,118.4802566,1
46.7567528,167.9634556,357.2671094,246.4985664,337.5711199,1
2250.18077722379,60.0,60.0,60.0,60.0,0
3809.46044750768,60.0,60.0,60.0,60.0,0
6454.82167378747,60.0,60.0,60.0,60.0,0
2315.14148103794,60.0,60.0,60.0,60.0,0
10.57473594,72.39292616,120.3062318,85.80663692,129.8270804,1
3349.97003628435,60.0,60.0,60.0,60.0,0
2040.88617745697,60.0,60.0,60.0,60.0,0
53.98866969,60.0,60.0,60.0,60.0,1
6.892472314,81.27733674,107.2660499,81.27733674,81.27733674,1
10.71574471,70.36952542,117.1883136,66.00000031,115.8158086,1
9.073206505,69.36698088,101.5514386,69.36698088,101.5514386,1
1.963481501,102.0,144.2497834,102.0,144.2497834,1
1875.81574118708,60.0,60.0,60.0,60.0,0
9.137798105,67.69712917,118.678071,66.00171637,122.0564973,1
4862.56081018374,553.79647494187,553.79647494187,554.000000000001,554.000000000001,0
5.21307755,64.0148204,97.50305465,60.0,84.85281374,1
2489.70432884639,553.790949451758,553.790949451758,554.0,554.0,0
5875.39991430475,565.619589268188,565.619589268188,566.0,566.0,0
3195.83137700625,60.0,60.0,60.0,60.0,0
6434.53817752242,553.878153869519,553.878153869519,554.0,554.0,0
3642.07814414738,60.0,60.0,60.0,60.0,0
9.693618112,67.84480089,115.8300643,66.00000271,118.0063628,1
6383.54022857005,73.9978364806596,73.9978364806596,74.0,74.0,0
4091.56975300953,60.0,60.0,60.0,60.0,0
10.5048089,72.2437621,119.1484863,85.81342063,129.8178441,1
6399.23360222199,60.0,60.0,60.0,60.0,0
6366.49258655904,73.9984402898028,95.2668314017187,74.0,74.0,0
3.584023259,450.2942256,450.2942256,450.2942256,450.2942256,1
6303.26471211521,60.0,60.0,60.0,60.0,0
6332.65235068073,60.0,60.0,60.0,60.0,0
5.10918962,74.00000078,126.151561,74.0,74.0,1
114.7855649,166.5577241,340.4314229,74.0,74.0,1
24.87853302,118.3033729,418.3395491,74.0,74.0,1
6423.72225236135,60.0,60.0,60.0,60.0,0
10.10745893,67.64325901,97.62716091,67.64325901,97.62716091,1
8889.42154923443,60.0,60.0,60.0,60.0,0
4216.66535949772,553.800386634544,553.800386634544,554.0,554.0,0
6430.9863676704,553.963786978663,553.963786978663,554.0,554.0,0
2009.53724328315,60.0,60.0,60.0,60.0,0
2.898718299,60.02667133,84.89054103,60.0,84.85281374,1
6404.63133280655,553.947195751043,553.947195751043,554.0,554.0,0
10.17474028,71.68314175,117.6620979,84.79613077,125.6936233,1
6617.2873183205,73.998634252782,73.998634252782,74.0,74.0,0
1950.41306107249,60.0,60.0,60.0,60.0,0
20.52238404,60.0,60.0,60.0,60.0,1
2254.01715919818,60.0,60.0,60.0,60.0,0
1973.07161700181,60.0,60.0,60.0,60.0,0
5.92508479,60.0,60.0,60.0,60.0,1
9.500715695,72.23261014,118.522831,84.68916098,125.5204946,1
27.4033803,129.1437716,506.3652424,92.39678145,683.1672696,1
8.402242768,76.25797327,97.03235794,76.25797327,97.03235794,1
11.31158589,82.95854931,627.8642758,74.0,74.0,1
7.215874363,94.36807917,132.9786088,98.0,138.5929291,1
6408.5753033293,60.0,60.0,60.0,60.0,0
4.209736706,330.0,431.4904402,330.0,431.4904402,1
995.973403686765,74.0,74.0,74.0,74.0,0
7684.92052802062,73.9982449705664,95.2666796877267,74.0,74.0,0
10.9967691,75.55081667,121.4146705,66.0,114.811605,1
6676.88859946013,73.9974831724899,73.9974831724899,74.0,74.0,0
4.182760218,84.82168504,203.2191321,60.0,60.0,1
6416.16932169009,553.929951426285,553.929951426285,554.0,554.0,0
2.664815507,74.68954902,115.6565969,60.0,84.85281374,1
3.5766167,89.99999987,108.1665383,89.99999987,108.1665383,1
6.860978857,95.14945422,134.1752836,98.0,138.5929291,1
6489.44513517788,553.952490507585,553.952490507585,554.0,554.0,0
4362.41484582246,553.713726074222,553.713726074222,554.0,554.0,0
9.797251828,72.97848147,121.3779754,66.0,114.7411295,1
4.150822421,65.4632063,104.6312485,60.0,84.85281374,1
6655.2562683845,73.9981793388965,73.9981793388965,74.0,74.0,0
6443.48112091226,60.0,60.0,60.0,60.0,0
4572.96833052866,553.865323225504,553.865323225504,554.000000000002,554.000000000002,0
3.398533825,60.0,84.85281374,60.0,84.85281374,1
2.559114702,437.2006236,437.2006236,437.2006236,437.2006236,1
3938.71568382204,60.0,60.0,60.0,60.0,0
6444.77610421499,60.0,60.0,60.0,60.0,0
3930.62622929951,553.609227546548,553.609227546548,554.0,554.0,0
11.48252839,107.1720808,143.0520325,115.9984763,137.5923199,1
2724.85338736221,553.604071546638,553.604071546638,554.0,554.0,0
926.053621475105,95.0859869370968,134.333202217789,98.0,138.592929112563,0
4.518170572,60.0,84.85281374,60.0,84.85281374,1
6439.07807047489,60.0,60.0,60.0,60.0,0
3.8383374,88.81746042,88.81746042,88.81746042,88.81746042,1
11.55277462,69.44216819,114.9497713,66.01943129,114.7022036,1
4243.50034773307,553.763241758737,553.763241758737,554.0,554.0,0
4491.40916628567,73.9981603733332,73.9981603733332,74.0,74.0,0
2408.44346092625,60.0,60.0,60.0,60.0,0
8.964237896,71.94593136,118.5188754,66.0,117.9182658,1
5.715261868,102.0,144.2497834,102.0,144.2497834,1
6712.03031826621,553.983055112735,553.983055112735,554.0,554.0,0
4.780553522,456.3339139,456.3339139,456.3339139,456.3339139,1
3148.59346228229,60.0,60.0,60.0,60.0,0
7858.01165819922,73.998168652167,95.2666204075415,74.0,95.2680429105164,0
3.859512349,60.0,84.85281374,60.0,84.85281374,1
3229.87540424435,60.0,60.0,60.0,60.0,0
5.380648056,60.07707714,84.99056805,60.0,84.85281374,1
10.08170353,71.9479107,119.0884075,84.97520234,126.2809943,1
6445.43554509782,60.0,60.0,60.0,60.0,0
6161.6156184902,60.0,60.0,60.0,60.0,0
11.67240649,114.023321,164.2504045,66.0,120.354258,1
5690.57558397091,565.896909374272,565.896909374272,566.0,566.0,0
5.763554278,60.0,60.0,60.0,60.0,1
6305.84689029485,553.935259504273,553.935259504273,554.0,554.0,0
1.734744883,102.0,144.2497834,102.0,144.2497834,1
10.66534171,90.62164818,128.1612935,60.0,84.85281374,1
11.89945866,79.85811657,119.2184979,66.0,114.9584419,1
6504.67407490328,553.909162237408,553.909162237408,554.0,554.0,0
3345.89177652136,553.806800928337,553.806800928337,553.999999999999,553.999999999999,0
5800.98385016415,73.9986168506206,73.9986168506206,74.0,74.0,0
2.276330565,437.1986946,437.1986946,437.1986946,437.1986946,1
1.745102037,330.0,431.4904402,330.0,431.4904402,1
6363.28613430337,553.848683210401,553.848683210401,554.0,554.0,0
6396.3118963439,60.0,60.0,60.0,60.0,0
2207.1666353795,60.0,60.0,60.0,60.0,0
3.893925592,450.2942653,450.2942653,450.2942653,450.2942653,1
6.984535637,88.05654045,115.0215388,74.0,74.0,1
6288.17941263324,553.942164887634,553.942164887634,554.0,554.0,0
7.878487067,68.81433855,117.1651346,75.03439,109.6680736,1
6444.90750381423,60.0,60.0,60.0,60.0,0
3610.29268184115,565.596686745255,565.596686745255,566.0,566.0,0
6343.81449932627,60.0,60.0,60.0,60.0,0
3821.70864913901,553.735630456115,553.735630456115,554.0,554.0,0
97.98091869,170.5092262,318.5955557,74.0,74.0,1
6333.25038198687,565.827641118696,565.827641118696,566.0,566.0,0
3.501380551,60.0,84.85281374,60.0,84.85281374,1
6.277578915,67.3717688,106.8167566,60.0,84.85281374,1
5032.27702926519,553.954799380426,553.954799380426,553.999999999999,553.999999999999,0
10.28754277,79.1437525,124.4537088,95.59894128,132.7908728,1
2957.1533990552,73.9915470361533,95.2614771710122,74.0,74.0,0
6561.62210443951,73.9993015036156,73.9993015036156,74.0,74.0,0
2028.87602045349,60.0,60.0,60.0,60.0,0
9.668823507,68.39409184,114.8334836,75.35149775,110.5501946,1
9.079239104,71.74909555,101.8717937,71.74909555,101.8717937,1
1.747285112,339.4241137,511.6459032,339.4241137,511.6459032,1
2000.71929537171,60.0,60.0,60.0,60.0,0
3184.74908938226,60.0,60.0,60.0,60.0,0
8.286075261,72.15125113,119.3524384,66.0,121.25342,1
4.965677295,456.3334919,456.3334919,456.3334919,456.3334919,1
11.67824868,77.91212273,125.3437507,68.36089094,120.7515196,1
10.34087496,68.71297808,115.0152653,66.00064552,114.6564891,1
2.592875374,64.75335793,103.329945,60.0,84.85281374,1
3.843100125,437.2015913,437.2015913,437.2015913,437.2015913,1
6285.35218371778,60.0,60.0,60.0,60.0,0
5767.14457633697,60.0,60.0,60.0,60.0,0
114.2267442,173.1814407,329.8457128,367.3615926,374.7406299,1
1.750819314,330.0,431.4904402,330.0,431.4904402,1
9.592802486,78.50753887,118.4750603,66.0,118.4684599,1
6392.12022286854,553.984210096129,553.984210096129,554.0,554.0,0
5700.83745895528,565.890142756955,565.890142756955,566.0,566.0,0
1944.33152932621,60.0,60.0,60.0,60.0,0
10.20550948,67.68811679,113.5256446,66.00059271,115.7547849,1
6291.56237475501,60.0,60.0,60.0,60.0,0
6406.53111036792,553.913356435742,553.913356435742,554.0,554.0,0
5483.16449320038,553.916111328994,553.916111328994,553.999999999999,553.999999999999,0
103.5380969,169.4460769,319.8678404,74.0,74.0,1
8.876526597,69.4351799,116.1772611,66.15085557,115.6566957,1
3643.65804093231,60.0,60.0,60.0,60.0,0
3133.8854200314,553.477329048725,553.477329048725,553.999999999999,553.999999999999,0
3661.17270903815,60.0,60.0,60.0,60.0,0
6.114103443,60.0,60.0,60.0,60.0,1
7462.47953268093,73.9988637108441,95.2671602940701,74.0,74.0,0
7220.89577429777,73.9979933155982,95.2664842152546,74.0,74.0,0
3236.67923829608,553.826998021308,553.826998021308,554.0,554.0,0
6002.6531698577,60.0,60.0,60.0,60.0,0
6358.05840169802,60.0,60.0,60.0,60.0,0
3218.87949206365,73.9871219751637,73.9871219751637,74.0,74.0,0
6451.16229948248,60.0,60.0,60.0,60.0,0
2.976289645,60.0,84.85281374,60.0,84.85281374,1
8.70053137,68.17484242,116.0942705,66.00018151,120.4331713,1
4.818568091,102.0,144.2497834,102.0,144.2497834,1
5.530865254,60.0,60.0,60.0,60.0,1
5719.28173392452,553.945970553351,553.945970553351,554.000000000001,554.000000000001,0
7.420564905,102.0,144.2497834,102.0,144.2497834,1
1971.76090068449,60.0,60.0,60.0,60.0,0
6469.79419737999,60.0,60.0,60.0,60.0,0
6633.16826931413,60.0,60.0,60.0,60.0,0
