H_L0.1_weight,HH_L0.1_mean,HH_L0.1_magnitude,HpHp_L0.1_mean,HpHp_L0.1_magnitude,label
3.59086916,88.04872803,120.2516354,98.0,138.5929291,1
3.817966035,437.2021514,437.2021514,437.2021514,437.2021514,1
3179.17014444847,553.836382020479,553.836382020479,554.0,554.0,0
7.344292563,89.99694708,108.1663813,89.99694708,108.1663813,1
4.41698694,450.2945456,450.2945456,450.2945456,450.2945456,1
6689.2646600163,60.0,60.0,60.0,60.0,0
26.01851083,133.8429317,366.7959228,69.99914313,101.8620638,1
6254.51730268012,60.0,60.0,60.0,60.0,0
6.403029772,94.26879529,132.7498521,98.0,138.5929291,1
2018.25967189334,60.0,60.0,60.0,60.0,0
11.09874279,71.60948911,118.3287553,66.0,118.4410296,1
68.49038194,170.796536,315.6611351,198.3875065,343.6124813,1
3.209761619,90.52289333,108.6052274,98.0,138.5929291,1
3549.20709312741,60.0,60.0,60.0,60.0,0
5606.04321483372,553.862445855404,553.862445855404,553.999999999999,553.999999999999,0
7.820732073,76.4306843,97.16815066,75.00001661,75.00001661,1
6632.69896982998,60.0,60.0,60.0,60.0,0
2.261804532,330.0,431.4904402,330.0,431.4904402,1
6537.92078782428,553.948451235986,553.948451235986,554.0,554.0,0
6354.55304210673,553.983555340673,553.983555340673,554.0,554.0,0
3.041163453,134.2733344,226.9764929,134.2733344,226.9764929,1
9.782347687,71.80271196,117.9877946,66.00016139,117.9981693,1
6243.82589059913,553.951375420203,553.951375420203,554.0,554.0,0
12.63778885,75.10665363,108.1186421,75.10665363,108.1186421,1
6793.02651468012,73.9968722249745,73.9968722249745,74.0,74.0,0
2.113754753,188.380759,262.6334144,188.380759,262.6334144,1
6023.26316373629,565.923743034117,565.923743034117,566.0,566.0,0
3752.4006908567,60.0,60.0,60.0,60.0,0
3965.37836654237,60.0,60.0,60.0,60.0,0
3952.6102271119,553.808873193119,553.808873193119,554.000000000001,554.000000000001,0
6252.44835124668,553.854065978395,553.854065978395,554.0,554.0,0
3885.29891217896,553.908508432718,553.908508432718,554.0,554.0,0
5537.08691620891,60.0,60.0,60.0,60.0,0
7558.31158896666,73.9989759447623,95.2672474719065,74.0,74.0,0
3.588841951,88.81322767,107.5061037,88.81322767,107.5061037,1
6202.4591311013,553.993140689753,553.993140689753,554.0,554.0,0
10.45639486,73.76661329,117.8615765,66.02241812,120.2321555,1
6305.37836008068,60.0,60.0,60.0,60.0,0
3935.42729748493,553.897584678432,553.897584678432,554.0,554.0,0
6248.92973517547,565.939009894565,565.939009894565,566.0,566.0,0
12.81572445,71.16806928,119.4963512,66.00000001,121.7823366,1
47.49527151,175.1669758,367.4803793,367.4815201,374.8581967,1
3.991005756,456.3347141,456.3347141,456.3347141,456.3347141,1
6400.59492788708,553.918321307966,553.918321307966,554.0,554.0,0
7874.72103081482,73.9983824168963,95.2667864489888,74.0,95.2680429105164,0
3.24329244,89.99999625,114.0175396,89.99999625,89.99999625,1
11.38287784,76.91406664,122.558024,99.43211965,139.2108529,1
2.872643109,60.22856396,85.90082075,60.0,84.85281374,1
4236.91637372628,553.78784552572,553.78784552572,554.0,554.0,0
6687.7372425431,73.9951769749409,73.9951769749409,74.0,74.0,0
6454.14358134641,553.913299756332,553.913299756332,554.0,554.0,0
6508.01888537828,553.896788276061,553.896788276061,554.0,554.0,0
6137.00137646165,60.0,60.0,60.0,60.0,0
4267.68142013804,60.0,60.0,60.0,60.0,0
2008.70879419766,60.0,60.0,60.0,60.0,0
32.98976024,60.0,60.0,60.0,60.0,1
1937.26626260056,60.0,60.0,60.0,60.0,0
2.753385227,330.0,431.4904402,330.0,431.4904402,1
2.467900997,60.0,60.0,60.0,60.0,1
3159.15878953477,73.9685453637674,73.9685453637674,74.0,74.0,0
3773.56099412229,553.916118201577,553.916118201577,554.0,554.0,0
6396.99166684925,60.0,60.0,60.0,60.0,0
2.933500243,60.0088818,84.89432626,60.0,84.85281374,1
1887.23164253953,60.0,60.0,60.0,60.0,0
2022.62023775736,60.0,60.0,60.0,60.0,0
2.734166583,330.0,431.4904402,330.0,431.4904402,1
2078.00245516265,60.0,60.0,60.0,60.0,0
4.392078472,90.00000004,108.1665393,89.99999991,108.1665382,1
10.8768305,74.19739631,123.4979937,66.0,118.7398721,1
1752.3524656511,60.0,60.0,60.0,60.0,0
9.996886918,68.11320136,117.7176672,67.2781476,119.7136622,1
6513.00871500404,73.9990614212599,73.9990614212599,74.0,74.0,0
9.316362865,60.0,84.85281374,60.0,84.85281374,1
6190.77853026427,565.923158609805,565.923158609805,566.0,566.0,0
5711.86949835177,553.942756863842,553.942756863842,554.0,554.0,0
6344.11136136926,553.989027900509,553.989027900509,554.0,554.0,0
6415.45202871949,553.97030910653,553.97030910653,554.0,554.0,0
5919.25357481757,565.874962239978,565.874962239978,566.0,566.0,0
7.931335238,81.81991426,123.868503,108.7241686,130.4067216,1
96.32833661,173.9734063,309.3944323,231.7614223,328.8486957,1
4.632447122,102.0,144.2497834,102.0,144.2497834,1
7.562262598,60.0,84.85281374,60.0,84.85281374,1
6007.55803067218,565.899542680755,565.899542680755,566.0,566.0,0
5050.44446008607,553.833671289489,553.833671289489,553.999999999999,553.999999999999,0
6668.91912151224,73.9949611647221,73.9949611647221,74.0,74.0,0
4.935058286,76.43074894,97.16820151,75.00001401,75.00001401,1
2264.27836042097,60.0,60.0,60.0,60.0,0
3164.72674941024,553.450656302928,553.450656302928,553.999999999999,553.999999999999,0
3.943911349,65.22830753,88.62692652,60.0,60.0,1
8.688726481,60.0,84.85281374,60.0,84.85281374,1
9.938408661,68.78099212,116.6019666,66.0,120.3617638,1
10.65776714,67.81806828,110.5514486,66.0,115.3437022,1
6504.09069270693,73.9953308556628,73.9953308556628,74.0,74.0,0
6221.72368693695,60.0,60.0,60.0,60.0,0
3495.49731796335,60.0,60.0,60.0,60.0,0
6538.84565333647,553.878757734747,553.878757734747,554.0,554.0,0
6410.76691501613,553.989422349333,553.989422349333,554.0,554.0,0
5.070243495,60.0,84.85281374,60.0,84.85281374,1
56.78457625,171.563127,313.1890104,286.7061466,296.1020339,1
6388.2133580306,73.9986139570835,73.9986139570835,74.0,74.0,0
34.57030805,135.6668624,418.259741,181.7963209,290.4704324,1
4264.46563314377,60.0,60.0,60.0,60.0,0
5115.725359736,553.968864445204,553.968864445204,554.0,554.0,0
5.063456842,60.0,84.85281374,60.0,84.85281374,1
9.064590309,79.72177774,121.8866869,115.9568948,136.5204616,1
5757.31047230683,565.937261384383,565.937261384383,566.0,566.0,0
3.574758171,104.7836632,168.3656366,89.99999991,108.1665382,1
6339.25483804367,73.9982838834714,73.9982838834714,74.0,74.0,0
2.042785714,92.50038734,119.753111,98.0,138.5929291,1
6547.49880140057,553.850883505862,553.850883505862,554.0,554.0,0
53.97258628,60.0,60.0,60.0,60.0,1
6279.52021820921,553.993971270987,553.993971270987,554.0,554.0,0
6336.90585822787,565.982009830446,565.982009830446,566.0,566.0,0
4147.75132577147,553.967603763196,553.967603763196,554.0,554.0,0
8.797410063,79.66829251,121.9472681,116.6503548,137.294665,1
5555.63408306898,553.931039237641,553.931039237641,554.000000000001,554.000000000001,0
9.205922238,69.52085459,116.7157266,66.0,118.6634078,1
6584.93341944813,73.9988215195941,95.2671275219777,74.0,74.0,0
4984.23074873183,553.977646565242,553.977646565242,554.0,554.0,0
12.25433019,70.51402499,117.0711279,66.48761269,120.3814721,1
3982.08785947611,60.0,60.0,60.0,60.0,0
3709.85558132529,60.0,60.0,60.0,60.0,0
7447.87838191728,73.9975848923347,73.9975848923347,74.0,74.0,0
5031.57880825904,60.0,60.0,60.0,60.0,0
1.16271581,378.8040042,536.6511276,378.8040042,536.6511276,1
7.231256271,64.60201629,88.16700351,64.60201629,88.16700351,1
5897.07913381963,565.903086951506,565.903086951506,566.0,566.0,0
6587.74564323966,73.9991178591689,73.9991178591689,74.0,74.0,0
11.84765729,69.37712482,101.6183704,69.37712482,101.6183704,1
6223.94626333693,73.9962333567373,73.9962333567373,74.0,74.0,0
7108.19957760397,73.9987040140037,73.9987040140037,74.0,74.0,0
34.19783335,171.6516047,345.057185,209.7836911,329.0780461,1
2.443736976,330.0,431.4904402,330.0,431.4904402,1
4282.61168016297,553.943062326918,553.943062326918,554.0,554.0,0
6644.63050073303,73.9974944290383,73.9974944290383,74.0,74.0,0
11.8324296,71.3725302,102.8872813,71.3725302,102.8872813,1
6346.47982327962,60.0,60.0,60.0,60.0,0
25.41519109,144.0185657,291.6276013,110.0042677,132.5780483,1
4.684012448,176.9163699,254.5356595,176.9163699,254.5356595,1
1.0001688,90.0,90.0,90.0,90.0,1
2007.61819029122,60.0,60.0,60.0,60.0,0
2.059901176,60.0,60.0,60.0,60.0,1
2331.34081510929,60.0,60.0,60.0,60.0,0
6714.98926278403,60.0,60.0,60.0,60.0,0
5812.28897850167,565.900907828852,565.900907828852,566.0,566.0,0
2.901362231,60.0,84.85281374,60.0,84.85281374,1
4.880974002,134.0725864,226.8577934,134.0725864,226.8577934,1
6691.97568250515,73.9973267464559,95.2659664603355,74.0,95.2680429105164,0
4249.20916881365,73.9789100595293,73.9789100595293,74.0,74.0,0
6420.94761455056,553.880358098148,553.880358098148,554.0,554.0,0
104.3456747,171.9998084,307.3144319,231.4941897,362.5814477,1
6099.45242950555,565.807999870129,565.807999870129,566.0,566.0,0
9.188252665,74.87028953,101.0125406,74.87028953,101.0125406,1
9.151172504,72.38395438,121.2042151,67.33299953,122.5783946,1
2.733176774,330.0,431.4904402,330.0,431.4904402,1
7.403588004,81.27945366,101.5778625,81.27945366,101.5778625,1
6337.91075345436,60.0,60.0,60.0,60.0,0
763.433202161822,74.0,74.0,74.0,74.0,0
7512.89437432529,73.999141243208,95.2673758677766,74.0,74.0,0
3.504332986,89.99740324,108.1664983,89.99740324,108.1664983,1
6674.21538353708,60.0,60.0,60.0,60.0,0
8.499541233,70.62063684,116.8111583,66.00005697,118.4975402,1
6604.8510055391,73.999225395368,73.999225395368,74.0,74.0,0
6625.42068461996,73.9970886825461,73.9970886825461,74.0,74.0,0
3.13031712,60.0,84.85281374,60.0,84.85281374,1
6363.00757129986,60.0,60.0,60.0,60.0,0
8.760408727,89.9969715,108.1663291,89.9969715,108.1663291,1
3251.28474487028,60.0,60.0,60.0,60.0,0
8.994755041,330.0,431.4904402,330.0,431.4904402,1
7.219379032,330.0,431.4904402,330.0,431.4904402,1
3660.61455777221,73.9973591503159,73.9973591503159,74.0,74.0,0
3160.03302137565,553.790799980549,553.790799980549,554.0,554.0,0
49.51517677,152.9379048,357.3664098,74.0,74.0,1
11.14565114,74.32785729,120.5729255,66.00000001,115.7373725,1
3.285060249,89.99961572,108.1664527,89.99961572,108.1664527,1
18.90117329,268.5328986,314.2175331,95.16928682,413.6163585,1
3466.84896742538,73.9940022153163,73.9940022153163,74.0,74.0,0
4.192326196,64.62779801,88.18589613,64.62779801,88.18589613,1
10.08127393,71.94372404,104.2509689,71.94372404,104.2509689,1
5.64494851,90.66204369,116.3873298,98.0,138.5929291,1
7.597366695,133.3669357,226.4414705,133.3669357,226.4414705,1
6315.85292784214,565.953411669978,565.953411669978,566.0,566.0,0
2.560262277,88.7779362,113.0553933,88.7779362,88.7779362,1
2.470244445,75.77795657,119.6046286,60.0,84.85281374,1
6089.75781076778,60.0,60.0,60.0,60.0,0
6718.50210314963,60.0,60.0,60.0,60.0,0
1972.48403240374,73.1720976937419,73.1720976937419,76.0,76.0,0
5867.73745020861,565.988188448413,565.988188448413,566.0,566.0,0
3228.77122390852,564.719922692653,564.719922692653,566.0,566.0,0
6472.09370369594,553.989348485793,553.989348485793,554.0,554.0,0
1.306485135,71.9294793,99.44834921,73.0,73.0,1
4.670247089,60.0,60.0,60.0,60.0,1
6347.17813235747,60.0,60.0,60.0,60.0,0
1.809744383,102.0,144.2497834,102.0,144.2497834,1
11.35545584,81.27001601,101.5665773,81.27001601,101.5665773,1
2.43509303,219.6899817,493.2590803,219.6899817,493.2590803,1
4977.99291836869,553.925607208233,553.925607208233,554.000000000001,554.000000000001,0
8.856956932,72.35227619,119.0383954,66.0000103,118.6275122,1
5.284928269,225.6132107,394.1018924,225.6132107,394.1018924,1
1.930487796,60.0,60.0,60.0,60.0,1
1906.4903955146,60.0,60.0,60.0,60.0,0
3.535620421,88.23532179,120.5511263,98.0,138.5929291,1
7434.43585148334,73.9979035841735,73.9979035841735,74.0,74.0,0
6722.79805739077,73.9962854341215,73.9962854341215,74.0,74.0,0
6454.87456311113,553.990801505781,553.990801505781,554.0,554.0,0
3.198634942,188.3872244,262.638052,188.3872244,262.638052,1
1.908180795,86.25959248,118.3104626,90.0,108.1665383,1
772.535473062374,74.0,74.0,74.0,74.0,0
6014.56804331954,565.827318998163,565.827318998163,566.0,566.0,0
6397.38105162631,565.982057352063,565.982057352063,566.0,566.0,0
2070.89996486583,60.0,60.0,60.0,60.0,0
5.827601965,90.3565408,115.8696136,98.0,138.5929291,1
6284.99780351861,553.931224617005,553.931224617005,554.0,554.0,0
1.000170473,90.0,90.0,90.0,90.0,1
7.718125053,89.99696511,108.1663673,89.99696511,108.1663673,1
3395.18772241968,565.032411453576,565.032411453576,566.0,566.0,0
3.927216254,65.2152304,88.61730235,60.0,60.0,1
3.900390194,91.49244264,130.8299434,98.0,138.5929291,1
6471.04048202045,73.9992905851217,73.9992905851217,74.0,74.0,0
5576.54300153608,553.90315783498,553.90315783498,554.000000000001,554.000000000001,0
2.893648681,60.15210142,85.06794736,60.0,84.85281374,1
1.055503848,375.0846478,533.0430599,375.0846478,533.0430599,1
6600.8481001124,73.9966514295711,73.9966514295711,74.0,74.0,0
5519.74353998034,553.880760713719,553.880760713719,554.000000000001,554.000000000001,0
6654.17399535565,73.9987233753717,95.2670512883902,74.0,74.0,0
3771.38729883281,60.0,60.0,60.0,60.0,0
4125.68745152793,60.0,60.0,60.0,60.0,0
3.696909102,70.6913775,95.21733665,60.0,60.0,1
3414.79128687825,565.287116199437,565.287116199437,566.0,566.0,0
4.134155654,64.64349315,88.19739909,64.64349315,88.19739909,1
1.736793129,330.0,431.4904402,330.0,431.4904402,1
9.192676905,71.44646209,115.9895832,66.08837603,115.8631568,1
3.478704375,89.99999999,108.1665383,89.99999999,108.1665383,1
2336.78180375623,60.0,60.0,60.0,60.0,0
5.691441181,71.99996258,103.2472499,71.83069654,103.1292828,1
5001.50649535654,565.966085766657,565.966085766657,566.0,566.0,0
66.60887136,167.4979649,315.7709809,176.3074841,331.3607109,1
10.5461615,74.05464177,122.4987661,66.00000926,115.7589683,1
3.644704328,187.6965332,260.9698665,187.6965332,260.9698665,1
3352.21534576029,73.9929239837464,73.9929239837464,74.0,74.0,0
3.808890042,102.0,144.2497834,102.0,144.2497834,1
6098.77175726018,565.802616381098,565.802616381098,566.0,566.0,0
5769.19302713906,565.934707999598,565.934707999598,566.0,566.0,0
35.9560962,60.0,60.0,60.0,60.0,1
6412.03233188651,553.921508131506,553.921508131506,554.0,554.0,0
7.11766502,64.60973764,88.17266128,64.60973764,88.17266128,1
6345.60987241625,60.0,60.0,60.0,60.0,0
6517.3308408659,565.862249829445,565.862249829445,566.0,566.0,0
11.51477199,69.57397459,117.7456937,66.00266706,118.4092627,1
6778.11405142805,73.9969485435316,73.9969485435316,74.0,74.0,0
2226.11058786129,60.0,60.0,60.0,60.0,0
4.726120754,102.0,144.2497834,102.0,144.2497834,1
67.55732268,168.6719601,318.4508999,176.3085406,331.3606355,1
2.790807185,330.0,431.4904402,330.0,431.4904402,1
3601.94515548558,565.912657386951,565.912657386951,566.0,566.0,0
3.148748508,90.0,108.1665383,90.0,108.1665383,1
3.991394554,74.0,104.6518052,74.0,74.0,1
1852.84929937284,60.0,60.0,60.0,60.0,0
10.566385,71.28759413,115.1681414,84.80643859,125.7018977,1
5688.84378877118,553.944592419463,553.944592419463,554.000000000001,554.000000000001,0
6725.96364072253,73.9984053417157,73.9984053417157,74.0,74.0,0
3907.60469554145,73.9844948380661,73.9844948380661,74.0,74.0,0
11.4494696,75.00788711,101.0041231,75.00788711,101.0041231,1
6422.23191792488,553.984411340642,553.984411340642,554.0,554.0,0
10.55089859,68.07998446,119.1523238,75.21275336,110.5388845,1
3839.83496727289,553.799897495366,553.799897495366,554.0,554.0,0
5426.07714128673,60.0,60.0,60.0,60.0,0
3186.1397155567,60.0,60.0,60.0,60.0,0
3.081581924,60.0,84.85281374,60.0,84.85281374,1
6.326392696,67.96302604,98.31182184,73.0,73.0,1
10.0457783,68.42288665,114.1682593,66.0,115.3662251,1
4.600217885,63.10284967,96.01889992,60.0,84.85281374,1
5.646519192,456.3341295,456.3341295,456.3341295,456.3341295,1
10.69845043,74.88158683,101.0198473,74.88158683,101.0198473,1
2.730702445,88.49383083,107.242169,88.477727,107.2500412,1
11.07953729,68.01467456,117.8014063,66.00753635,117.9368289,1
6396.04675235878,60.0,60.0,60.0,60.0,0
9.751032461,70.16587281,115.448399,66.0,115.473456,1
10.19929897,70.95620269,120.2821355,66.01228852,120.412768,1
6481.6983082613,60.0,60.0,60.0,60.0,0
55.05120952,60.0,60.0,60.0,60.0,1
5338.21587830493,553.889454372116,553.889454372116,554.0,554.0,0
4993.6512561613,553.954761816371,553.954761816371,553.999999999999,553.999999999999,0
6348.0363649147,565.985958140385,565.985958140385,566.0,566.0,0
1.288885956,89.9887747,108.205779,89.99368951,108.1651063,1
9.916130837,74.45868983,101.3807813,74.45868983,101.3807813,1
1900.05582521842,60.0,60.0,60.0,60.0,0
11.13266479,73.66396529,119.5185013,68.36878594,121.0926153,1
6469.49976861468,553.986108142741,553.986108142741,554.0,554.0,0
7.900984542,68.03780055,115.2427661,66.00000001,118.4568754,1
6344.18655185867,553.956239124491,553.956239124491,554.0,554.0,0
3717.0504842392,565.835237362697,565.835237362697,566.0,566.0,0
1998.13351010709,60.0,60.0,60.0,60.0,0
6489.81441477426,60.0,60.0,60.0,60.0,0
7.540995672,68.07931385,112.0316512,66.00280023,115.4529389,1
10.04512824,68.27413364,113.8866768,75.21014797,110.5256733,1
1940.3939640642,60.0,60.0,60.0,60.0,0
7335.93090943752,60.0,60.0,60.0,60.0,0
6920.58458153999,553.976063704971,553.976063704971,554.0,554.0,0
6432.72386210401,60.0,60.0,60.0,60.0,0
5825.33532019974,565.958006736565,565.958006736565,566.0,566.0,0
6445.67605821783,60.0,60.0,60.0,60.0,0
7828.38050965451,73.9994674702805,95.267629265586,74.0,74.0,0
4905.71766527845,553.95795532141,553.95795532141,554.0,554.0,0
9.47994016,69.45896301,116.857727,66.0,118.0249875,1
5110.94818099372,553.921235867415,553.921235867415,554.0,554.0,0
9.774806335,69.06896546,100.8161443,69.06896546,100.8161443,1
3.323248078,60.0,84.85281374,60.0,84.85281374,1
3253.81405743022,60.0,60.0,60.0,60.0,0
6219.14093886899,73.9990979935889,73.9990979935889,74.0,74.0,0
1885.62620080476,60.0,60.0,60.0,60.0,0
9.067407194,79.34829114,125.7418022,99.0085821,138.5467542,1
6708.15780597361,60.0,60.0,60.0,60.0,0
5802.47247785205,565.601935156132,565.601935156132,566.0,566.0,0
9.452629044,68.53946752,120.9288834,66.00000001,121.3161512,1
6531.62842237579,553.883536390844,553.883536390844,554.0,554.0,0
9.342085233,67.96320169,115.3718464,66.29606325,115.8186194,1
4098.06374759544,60.0,60.0,60.0,60.0,0
2281.78450351313,60.0,60.0,60.0,60.0,0
3522.39088481775,60.0,60.0,60.0,60.0,0
5.556463107,77.96152427,128.5081066,74.0,74.0,1
10.46279896,93.47999284,131.7779755,98.0,138.5929291,1
6523.54990609139,73.9984936746002,73.9984936746002,74.0,74.0,0
2257.86880115958,60.0,60.0,60.0,60.0,0
2299.20814418473,60.0,60.0,60.0,60.0,0
1.639295376,73.00000272,137.0543215,73.0,73.0,1
9.058934533,68.37929588,111.2230158,75.17933318,110.4670108,1
2301.18372896862,73.9953223911261,73.9953223911261,74.0,74.0,0
3.187777824,68.25120161,92.38073155,73.0,73.0,1
10.81334368,60.0,84.85281374,60.0,84.85281374,1
4.294697183,456.3345524,456.3345524,456.3345524,456.3345524,1
2043.04907509082,60.0,60.0,60.0,60.0,0
4968.76251043102,553.988607673027,553.988607673027,554.000000000001,554.000000000001,0
6267.05081307687,565.978179783205,565.978179783205,566.0,566.0,0
5522.24788765933,553.897492282112,553.897492282112,553.999999999998,553.999999999998,0
37.15796773,468.7270677,541.0068829,107.0245143,1045.728662,1
3569.52920415006,73.9721535934154,73.9721535934154,74.0,74.0,0
48.57688284,60.0,60.0,60.0,60.0,1
2.18052742,60.0,60.0,60.0,60.0,1
5.058007112,160.7353646,176.9515681,161.9177368,178.0262719,1
9.562435865,69.98970067,101.8555752,69.98970067,101.8555752,1
8.8867381,68.33362264,116.5739579,66.00150614,122.2506938,1
32.39548668,122.4507875,428.6973729,69.9994477,101.8622731,1
3.342974065,89.99999351,108.166538,89.99999351,108.166538,1
2070.48774133412,60.0,60.0,60.0,60.0,0
